place_id,name,main_category,sub_category,kakao_category,address_road,address_jibun,lat,lon,region,region_depth_2,phone
P_0847,온앤온서프,관광지,"스포츠,오락>서핑,윈드서핑",,제주특별자치도 서귀포시 성산읍 섭지코지로 88,제주특별자치도 서귀포시 성산읍 고성리 186-2,33.4351937070959,126.923226404469,동부,서귀포시,
P_0848,온오프,관광지,음식점>일식>돈가스,,제주특별자치도 제주시 우도면 우도해안길 876,제주특별자치도 제주시 우도면 연평리 690,33.5129196334627,126.961433445434,동부,제주시,
P_0849,온평포구 스탬프찍는곳,관광지,"여행,명소>거리,골목",,,제주특별자치도 서귀포시 성산읍 온평리,33.409438591755,126.897272828611,동부,서귀포시,
P_0850,요가 베르데 원데이클래스,관광지,"스포츠,레크레이션교육>요가,명상",,제주특별자치도 제주시 구좌읍 비자림로 1999-6,제주특별자치도 제주시 구좌읍 송당리 537,33.4844353194057,126.787074040145,동부,제주시,
P_0851,용눈이오름,관광지,여행,"여행 > 관광,명소 > 오름",제주 제주시,제주특별자치도 제주시 구좌읍 종달리 산 28,33.4598799,126.8326841,동부,제주시,
P_0852,우도,관광지,"여행,명소>섬",,,제주특별자치도 제주시 우도면,33.5064494277481,126.952985318412,동부,제주시,
P_0853,우도 잠수함,관광지,"레저,테마>잠수함",,제주특별자치도 서귀포시 성산읍 성산등용로 112-7,제주특별자치도 서귀포시 성산읍 성산리 347-9,33.4724860156045,126.932306844873,동부,서귀포시,
P_0854,우도345파크,관광지,"스포츠,오락>오락시설",,제주특별자치도 제주시 우도면 우도봉길 35,제주특별자치도 제주시 우도면 연평리 345,33.4943194030159,126.958747045068,동부,제주시,
P_0855,우도꽃길식당,관광지,음식점>햄버거,,제주특별자치도 제주시 우도면 우도해안길 576,제주특별자치도 제주시 우도면 연평리 811-1,33.5226934587621,126.950780258823,동부,제주시,
P_0856,우도오름,관광지,음식점>한식,,제주특별자치도 제주시 우도면 영일길 62,제주특별자치도 제주시 우도면 연평리 410-1,33.4981143151364,126.95864817725,동부,제주시,
P_0857,우뭇개해안,관광지,지도정보,"여행 > 관광,명소 > 해수욕장,해변",제주 서귀포시,제주특별자치도 서귀포시 성산읍 성산리,33.4617419,126.938694,동부,서귀포시,
P_0858,워너비 제주,관광지,쇼핑,"가정,생활 > 생활용품점 > 인테리어장식판매",제주특별자치도 제주시 구좌읍 행원로9길 8-1,제주특별자치도 제주시 구좌읍 행원리 737,33.5538926,126.8083472,동부,제주시,0503-7151-1224
P_0859,유건에오름,관광지,"여행,명소>오름",,,제주특별자치도 서귀포시 성산읍 난산리 2302,33.41355124619,126.846771881826,동부,서귀포시,
P_0860,유민 아르누보 뮤지엄,관광지,"문화,예술>미술관",,제주특별자치도 서귀포시 성산읍 섭지코지로 107,제주특별자치도 서귀포시 성산읍 고성리 127-2,33.4300893301405,126.927299730861,동부,서귀포시,
P_0861,유채꽃재배단지,관광지,일반,"여행 > 관광,명소",제주 서귀포시 성산읍 고성리 270-1,제주특별자치도 서귀포시 성산읍 고성리 270,33.4548013,126.9249625,동부,서귀포시,
P_0862,자연사랑미술관,관광지,"문화,예술>갤러리,화랑",,제주특별자치도 서귀포시 표선면 가시로613번길 46,제주특별자치도 서귀포시 표선면 가시리 1924,33.3550821802628,126.771657242787,동부,서귀포시,
P_0863,자연사랑미술관입구,관광지,도로시설>방면정보,,,제주특별자치도 서귀포시 표선면 가시리,33.3818528288457,126.732810921133,동부,서귀포시,
P_0864,저스트브레드,관광지,,"서비스,산업 > 식품 > 식품가공,제조",제주특별자치도 서귀포시 성산읍 수시로10번길 17,제주특별자치도 서귀포시 성산읍 수산리 669-1,33.4450987,126.8877948,동부,서귀포시,064-728-1017
P_0865,정원카페,관광지,"음식점>카페,디저트",,제주특별자치도 제주시 우도면 우도로 286-1,제주특별자치도 제주시 우도면 연평리 1018,33.5175542071302,126.951841253236,동부,제주시,
P_0866,제주감성소품샵 산도록휴,관광지,쇼핑,,제주특별자치도 서귀포시 성산읍 환해장성로 941,제주특별자치도 서귀포시 성산읍 고성리 590-2,33.43497128,126.9162621,동부,서귀포시,
P_0867,제주곳집,관광지,쇼핑,"가정,생활 > 패션 > 의류판매",제주특별자치도 제주시 구좌읍 한동로5길 7,제주특별자치도 제주시 구좌읍 한동리 1961-1,33.5328408,126.8211846,동부,제주시,
P_0868,제주김녕미로공원,관광지,"여행,명소>식물원,수목원",,제주특별자치도 제주시 구좌읍 만장굴길 122,제주특별자치도 제주시 구좌읍 김녕리 산 16,33.5365829245539,126.772389689633,동부,제주시,
P_0869,제주레일바이크,관광지,"여행,명소>레일바이크",,제주특별자치도 제주시 구좌읍 용눈이오름로 641,제주특별자치도 제주시 구좌읍 종달리 4639,33.4646225230584,126.836951495623,동부,제주시,
P_0870,제주민속촌,관광지,"여행,명소>관람,체험",,제주특별자치도 서귀포시 표선면 민속해안로 615,제주특별자치도 서귀포시 표선면 표선리 40,33.3249553624686,126.840566315225,동부,서귀포시,
P_0871,제주민속촌민속장터,관광지,"관람,체험>부속시설",,제주특별자치도 서귀포시 표선면 민속해안로 631-34,제주특별자치도 서귀포시 표선면 표선리 40-1,33.3221153950566,126.841893223857,동부,서귀포시,
P_0872,제주민속촌주차장입구,관광지,도로시설>방면정보,,,제주특별자치도 서귀포시 표선면 표선리,33.3265291020191,126.828739926647,동부,서귀포시,
P_0873,제주민속촌주차장입구스탬프찍는곳,관광지,"여행,명소>거리,골목",,,제주특별자치도 서귀포시 표선면 표선리,33.3265291020191,126.828739926647,동부,서귀포시,
P_0874,제주셀프사진 탐탐사진관,관광지,,"문화,예술 > 사진 > 사진관,포토스튜디오 > 대여사진관",제주특별자치도 제주시 구좌읍 상하도길 56,제주특별자치도 제주시 구좌읍 상도리 436,33.51581375,126.8664184,동부,제주시,010-4806-4802
P_0875,제주소품샵 큰손상회,관광지,쇼핑,"가정,생활 > 생활용품점 > 인테리어장식판매",제주특별자치도 제주시 구좌읍 행원로1길 26-2,제주특별자치도 제주시 구좌읍 행원리 1537-11,33.5542592,126.8003989,동부,제주시,0507-1338-5378
P_0876,제주올레 1코스 공식안내소,관광지,"여행,명소>거리,골목",,제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-46,제주특별자치도 서귀포시 성산읍 시흥리 2665-1,33.4746441391898,126.885981281367,동부,서귀포시,
P_0877,제주올레 21코스 공식안내소,관광지,"여행,명소>관광안내소",,제주특별자치도 제주시 구좌읍 해녀박물관길 11,제주특별자치도 제주시 구좌읍 상도리 471-43,33.5221286841983,126.862733185372,동부,제주시,
P_0878,제주올레 4코스 공식안내소,관광지,"여행,명소>거리,골목",,제주특별자치도 서귀포시 표선면 민속해안로 587,제주특별자치도 서귀포시 표선면 표선리 40-34,33.3250913280394,126.843044449679,동부,서귀포시,
P_0879,제주올레21코스스탬프찍는곳,관광지,"여행,명소>거리,골목",,,제주특별자치도 제주시 구좌읍 상도리,33.4841837972826,126.85549305497,동부,제주시,
P_0880,제주올레길1-1코스,관광지,"여행,명소>도보코스",,,제주특별자치도 제주시 우도면 연평리 1483-1,33.5032611076102,126.957274644335,동부,제주시,
P_0881,제주올레길20코스,관광지,"여행,명소>도보코스",,제주특별자치도 제주시 구좌읍 행원동길 22,제주특별자치도 제주시 구좌읍 행원리 768,33.5539184060835,126.811484223099,동부,제주시,
P_0882,제주올레길21코스,관광지,"여행,명소>도보코스",,,제주특별자치도 제주시 구좌읍 하도리 22-4,33.5197105050141,126.90136865043,동부,제주시,
P_0883,제주올레길2코스,관광지,"여행,명소>도보코스",,,제주특별자치도 서귀포시 성산읍 고성리 2520,33.436166952877,126.897033582814,동부,서귀포시,
P_0884,제주올레길3-A코스,관광지,"여행,명소>도보코스",,,제주특별자치도 서귀포시 성산읍 삼달리 17-1,33.3692952432442,126.866408824843,동부,서귀포시,
P_0885,제주올레길3-B코스,관광지,"여행,명소>도보코스",,제주특별자치도 서귀포시 성산읍 삼달하동로31번길 31,제주특별자치도 서귀포시 성산읍 삼달리 1-9,33.3671302196296,126.871314762755,동부,서귀포시,
P_0886,제주올레길4코스,관광지,"여행,명소>도보코스",,제주특별자치도 서귀포시 표선면 중산간동로 5590,제주특별자치도 서귀포시 표선면 토산리 2057,33.3278238070313,126.76790768581,동부,서귀포시,
P_0887,제주와따해양레저,관광지,"스포츠,오락>수상,해양레저",,제주특별자치도 서귀포시 표선면 표선당포로 19-5,제주특별자치도 서귀포시 표선면 표선리 45,33.3263647023249,126.844122098096,동부,서귀포시,
P_0888,제주유채꽃도로,관광지,"여행,명소>거리,골목",,,제주특별자치도 서귀포시 표선면 가시리 3804,33.3527587486299,126.760391053801,동부,서귀포시,
P_0889,제주자연생태공원,관광지,"여행,명소>자연,생태공원",,제주특별자치도 서귀포시 성산읍 금백조로 448,제주특별자치도 서귀포시 성산읍 수산리 4710,33.4391532822611,126.822931047755,동부,서귀포시,
P_0890,제주전시컨벤션센터,관광지,"여행,명소>박물관",,제주특별자치도 서귀포시 성산읍 난산로 293,제주특별자치도 서귀포시 성산읍 난산리 2515,33.4065962049663,126.844906372447,동부,서귀포시,
P_0891,제주창고,관광지,쇼핑,"가정,생활 > 패션 > 의류판매",제주특별자치도 제주시 구좌읍 세종로 36,제주특별자치도 제주시 구좌읍 세화리 98,33.5157809,126.8638793,동부,제주시,010-6374-9904
P_0892,제주커피박물관 Baum,관광지,"여행,명소>박물관",,제주특별자치도 서귀포시 성산읍 서성일로1168번길 89-17,제주특별자치도 서귀포시 성산읍 고성리 2040-1,33.4398123224203,126.898968368261,동부,서귀포시,
P_0893,제주풀무질,관광지,쇼핑,"문화,예술 > 도서 > 서점",제주특별자치도 제주시 구좌읍 구좌로 53,제주특별자치도 제주시 구좌읍 세화리 1467-2,33.5231572,126.8572457,동부,제주시,010-4311-6175
P_0894,제주하다 펜션,관광지,숙박>펜션,,제주특별자치도 서귀포시 표선면 표선백사로60번길 74,제주특별자치도 서귀포시 표선면 표선리 1160-3,33.316411117617,126.837744407361,동부,서귀포시,
P_0895,제주해녀박물관,관광지,"여행,명소>박물관",,제주특별자치도 제주시 구좌읍 해녀박물관길 26,제주특별자치도 제주시 구좌읍 상도리 3204-1,33.5236098768953,126.863425590364,동부,제주시,
P_0896,제주해녀박물관,관광지,도로시설>방면정보,,,제주특별자치도 제주시 구좌읍 상도리,33.4841837972826,126.85549305497,동부,제주시,
P_0897,제주해양동물박물관,관광지,"여행,명소>박물관",,제주특별자치도 서귀포시 성산읍 서성일로 689-21,제주특별자치도 서귀포시 성산읍 수산리 3233,33.4296736781958,126.855435060232,동부,서귀포시,
P_0898,제주허브동산,관광지,"여행,명소>식물원,수목원",,제주특별자치도 서귀포시 표선면 돈오름로 170,제주특별자치도 서귀포시 표선면 표선리 2608,33.3304357794786,126.815405392513,동부,서귀포시,
P_0899,제주허브동산전망대,관광지,"관람,체험>부속시설",,제주특별자치도 서귀포시 표선면 돈오름로 170,제주특별자치도 서귀포시 표선면 표선리 2608,33.3304357794786,126.815405392513,동부,서귀포시,
P_0900,제주허브동산풍차전망대,관광지,"관람,체험>부속시설",,제주특별자치도 서귀포시 표선면 돈오름로 170,제주특별자치도 서귀포시 표선면 표선리 2608,33.3304357794786,126.815405392513,동부,서귀포시,
P_0901,제주화석박물관,관광지,숙박>게스트하우스,,제주특별자치도 서귀포시 표선면 하천로 11,제주특별자치도 서귀포시 표선면 하천리 357-1,33.3437923219344,126.84374697622,동부,서귀포시,
P_0902,졸띠해변승마,관광지,"스포츠,오락>승마장",,제주특별자치도 서귀포시 성산읍 동류암로 8,제주특별자치도 서귀포시 성산읍 고성리 296-8,33.4498658805452,126.919472733734,동부,서귀포시,
P_0903,종달리전망대,관광지,"여행,명소>전망대",,제주특별자치도 제주시 구좌읍 해맞이해안로 2196,제주특별자치도 제주시 구좌읍 종달리 42-5,33.5035694099085,126.912687691943,동부,제주시,
P_0904,종달리해안도로,관광지,"여행,명소>거리,골목",,,제주특별자치도 제주시 구좌읍 종달리 630-1,33.4828955015789,126.901709187092,동부,제주시,
P_0905,종달바당 스탬프찍는곳,관광지,"여행,명소>거리,골목",,,제주특별자치도 제주시 구좌읍 종달리,33.4680015293582,126.855296156281,동부,제주시,
P_0906,쥬티클럽,관광지,"스포츠,오락>서핑,윈드서핑",,제주특별자치도 서귀포시 성산읍 신양로 111,제주특별자치도 서귀포시 성산읍 고성리 207-6,33.4368209331932,126.921774278252,동부,서귀포시,
P_0907,책약방,관광지,쇼핑,"문화,예술 > 도서 > 서점",제주특별자치도 제주시 구좌읍 종달로5길 11,제주특별자치도 제주시 구좌읍 종달리 4982,33.4929577,126.8976868,동부,제주시,0507-137-4203
P_0908,천진항,관광지,도로시설>방면정보,,,제주특별자치도 제주시 우도면 연평리,33.5059831398512,126.960256641493,동부,제주시,
P_0909,천진항 스탬프찍는곳,관광지,"여행,명소>거리,골목",,,제주특별자치도 제주시 우도면 연평리,33.5059831398512,126.960256641493,동부,제주시,
P_0910,청굴물,관광지,여행,"여행 > 관광,명소",제주 제주시 김녕로1길 75-1,제주특별자치도 제주시 구좌읍 김녕리 1296,33.5579912,126.7512949,동부,제주시,
P_0911,취다선 원데이클래스,관광지,"스포츠,레크레이션교육>요가,명상",,제주특별자치도 서귀포시 성산읍 해맞이해안로 2688,제주특별자치도 서귀포시 성산읍 오조리 398-10,33.4718400238116,126.912709197648,동부,서귀포시,
